date,rvol_5d,rvol_10d,rvol_20d,vix,vvix,skew,iv_rv_spread,vix_term_slope,vix_term_inverted,vix9d_vix_ratio,credit_spread,dxy_mom_5d,dxy_mom_20d,spy_ret_1d,spy_ret_5d,spy_ret_10d,spy_ret_20d,dist_from_ma,volume_ratio,max_drawdown_5d,consec_down_days,max_move_20d,days_to_fomc,earnings_season,days_to_opex
2025-08-27,-0.0011045650228125971,-0.00015279474147903747,-0.0050613859451725425,-0.027919807311500636,0.08950285136497815,-0.012642173665014462,0.0012616493869080981,-0.2751487272628315,0.0,-0.10873353085526398,0.021538216991793674,0.03379191990358225,0.0009144016067685157,-0.0013237765200366204,-0.003720663803671266,0.013861685197576894,-0.06422330388998443,-0.036589253925798426,0.001794103651525332,0.0001365234438090258,0.0,-0.00559252147132447,-0.0058658890544520705,0.0,-0.008126866002012114
2025-08-28,-0.0011045650228125971,-0.0005294127778663671,-0.005329384651278605,-0.0658324175566996,0.07252211168035112,-0.013790888558878845,0.0012616493869080981,-0.2326427563899608,0.0,-0.1429940655862963,0.02127021828568761,-0.0006192115967827825,0.0024611952595946433,-0.00012055343838162792,-0.003720663803671266,0.01598803048438421,-0.05301069928334414,-0.03266741404963967,-0.0025596083006168414,0.00036745725299405123,0.0,-0.007194511288995412,-0.012494348810310012,0.0,-0.00942767719831667
2025-08-29,0.00038291211714587965,-0.0005352108096519058,-0.0032672531361101166,0.027459143380691487,0.1228256804072998,-0.012642173665014462,0.0012616493869080981,-0.2504184755022363,0.0,-0.14989902743949246,0.02261257862988376,0.035887502212602604,0.0009144016067685157,0.0017795174666047115,-0.0018696873505558496,0.013914026179504766,-0.0443071806836809,-0.031439233773882885,-0.002417975087383097,-0.00010150641573527092,0.0,-0.0056498496732736775,-0.003001561345538254,0.0,0.005265799491007722
2025-09-02,0.005844898611658671,0.00048731012796815514,-0.014925622265721037,-0.03962481777787879,0.20807981454306498,-0.012130346206228123,0.005710082774957787,0.06784238621888443,0.0,0.04111646943216549,0.021488511118955004,0.09103015969098971,-0.0013683455988194972,0.006674443874852656,-0.007736693386097908,-0.012320860115152486,0.04787010513713438,-0.013876879377580935,-0.012113146570874688,-0.0001977447159720303,0.0,-0.019607183859717808,-0.030458149402650687,0.0,0.02589736006683039
2025-09-03,0.0049117953747833155,0.0015394350945099335,-0.009773174571767141,-0.07627132484673745,0.1298071932644134,-0.012642173665014462,0.0012616493869080981,-0.14203896426622706,0.0,-0.11242894574717874,0.02132857844903517,0.048308949834096525,0.0009051319255845054,-0.00015337033353189755,-0.0018696873505558496,0.014749570084811068,-0.04998422407705585,-0.03292741224460691,-0.001593343667281129,-0.00018820981250914818,0.0,-0.005902831255252435,-0.03201285020346506,0.0,0.0006100501577929287
2025-09-04,0.00038291211714587965,-0.00014879592201442763,-0.007111401581997856,0.029767269145109135,0.13187540280174306,-0.012642173665014462,0.0012616493869080981,-0.277453781823026,0.0,-0.11689820106101483,0.022567261240115148,0.030835185936685213,0.000985512621162033,-0.00015337033353189755,0.00036967815970598484,-3.1477845985788195e-06,-0.06462060427039963,-0.017641622900895493,0.006571562440164433,0.00036745725299405123,0.0,-0.005873706829442469,-0.01638832648734336,0.0,0.0038775599266856094
2025-09-05,0.00038291211714587965,-0.0005312119901872961,-0.007111401581997856,-0.017355709680522958,0.06512292531463552,-0.00886530767928962,0.0012616493869080981,-0.24711179998357174,0.0,-0.14728084062645452,0.004161675423483949,0.03156200197553766,0.000985512621162033,0.0017795174666047115,-0.0018696873505558496,-0.0002483065644940027,-0.05071823837636066,-0.017422563504818207,-0.0020395167027584577,-0.00018820981250914818,0.0,-0.006352780592772404,-0.013523998778429542,0.0,0.0038817707475553255
2025-09-08,-0.00048435012016023667,-0.00014879592201442763,-0.006979888177370104,-0.018351458960434663,0.06698868632323093,-0.00886530767928962,0.0012616493869080981,-0.2520932811477425,0.0,-0.11705086812096185,-0.005683908351355222,0.030795418047402528,0.001278435693625221,-0.00015337033353189755,-0.00039350206998895956,0.015924865041706884,-0.06567819549108372,-0.032930575439000534,0.006467504937261213,-0.00018820981250914818,0.0,-0.0063634810502420395,-0.01638832648734336,0.0,0.004103914046134919
2025-09-09,-0.00048435012016023667,-0.015969199269546687,-0.006979888177370104,-0.024239159886088775,0.06746626558973386,-0.00886530767928962,0.0012616493869080981,-0.25616313480448966,0.0,-0.09568109242375274,-0.005639308112813541,0.01247769336416479,0.001278435693625221,0.0002085807468592031,-0.003720663803671266,-0.001729952269711039,-0.07032168426179038,-0.017760099726881688,0.006933513520555533,0.00036745725299405123,0.0,-0.007383011953964346,-0.015007323246940157,0.0,0.0038300273370888887
2025-09-10,0.0008951928572461476,-0.03889767036440347,-0.007194194647962902,0.04289552654428885,0.2516768427766863,-0.008197714056184989,0.0012616493869080981,-0.1937511635091272,0.0,-0.013132235251984386,-0.005690596324459238,0.03063741050310265,0.018703605973694973,-0.0006191565771471618,-0.003720663803671266,0.0006137634706749924,0.044615844019353444,-0.008434843882286854,-0.021799295086933117,0.00036745725299405123,0.0,-0.01441048473363733,-0.023160512081807666,0.0,0.007496602750992322
2025-09-11,-0.00048435012016023667,-0.00014879592201442763,-0.006897095111405058,-0.07856565928942189,0.0848999004951074,-0.009449455191557632,0.0012616493869080981,-0.24646867786914314,0.0,-0.1174622111463653,-0.007021453684702726,0.0033244481010543947,0.0009333486744011654,0.0002085807468592031,-0.003720663803671266,-0.0002158390278746559,-0.06527881817783718,-0.012720212081296908,0.001169247326722248,0.00036745725299405123,0.0,-0.006432055502187102,-0.015091888583237355,0.0,0.0038775599266856094
2025-09-12,-0.01986632119183576,-0.00014879592201442763,-0.00675443973325407,-0.07540894398023087,0.09012463030296564,-0.01280033832077889,0.0012616493869080981,-0.273767581469412,0.0,-0.11149722973318751,0.020878574515381883,0.018978321534947,0.0009333486744011654,-0.0022794769477024997,-0.003702374102488369,-0.0008846128201792856,-0.06201684354374217,-0.017355968287967646,-0.001593343667281129,-0.00018820981250914818,0.0,-0.006432055502187102,-0.015498887026110629,0.0,0.004103914046134919
2025-09-15,-0.01729737941186496,-0.03720943934787911,-0.007379860996053901,0.03112404555389677,0.18919357049745275,-0.012417146462446443,0.0012616493869080981,-0.1070239819885281,0.0,-0.01022828616254419,0.02160644773203218,0.06247629593750556,-0.0020078625375141435,-0.00015337033353189755,-0.003702374102488369,-0.030433634695076022,-0.058756248299177215,0.005737143554468358,0.005408735903096557,0.00036745725299405123,0.0,-0.014640564813382863,-0.013515234591218667,0.0,0.0017592247994911532
2025-09-16,0.005544969758488356,-0.03720943934787911,-0.013772931686858007,-0.07278139584426457,0.13727874408671278,-0.0163230301523454,0.0012616493869080981,-0.1842678581066047,0.0,0.015180574575070282,0.021911831063471318,-0.01668635752788168,-0.0011697839072811404,-0.0022466600525522266,-0.00376188002488387,0.0011312061644003593,-0.06046779696294161,-0.0061750603682859725,-0.008735272255190227,-0.00018820981250914818,0.0,-0.015041305510538895,-0.012253390079688248,0.0,0.001395485280591512
2025-09-17,0.0054240761148835834,-0.03720943934787911,-0.00868491808143771,-0.0071760569321832985,0.17232786612900264,-0.01713115927769025,0.0012616493869080981,-0.15871214964194957,0.0,-0.017883452514939113,0.021632703353025216,-0.025467164882044917,0.0011036936171228626,-0.001917525867311399,-0.003720663803671266,0.0008098553510568735,-0.04713531385494328,-0.01004543758293451,-0.0012313925868900288,-0.00018820981250914818,0.0,-0.010543316000681972,-0.011739865668065522,0.0,0.0017592247994911532
2025-09-18,0.00913540491384947,-0.015734387068422517,0.0008019170209104426,0.0032776154525293727,0.16504743191565754,-0.01508589088763884,0.0012616493869080981,-0.10619106668395038,0.0,-0.08956568934976462,-0.022754438833414818,0.05994952053997859,-0.0007264013239511197,0.000850226843116912,0.0009105742028486991,-0.00010341082162206604,-0.08018584581544524,-0.020724663941538213,0.0008072962463311479,0.00036745725299405123,0.0,-0.006922362158974741,-0.005728518318292187,0.0,-0.0005796407107427909
2025-09-19,0.0046907707775371964,-0.016513977056095905,-0.007111401581997856,0.02442719617778362,0.12561006472389144,-0.01508589088763884,0.0012616493869080981,-0.23491967834473987,0.0,-0.12062931231149544,0.017716933891953997,0.02771075250115481,0.000985512621162033,0.000850226843116912,-0.002024417965447603,-0.0320539654942409,-0.07590280049472183,0.0005569123163417741,0.00314253747322566,0.00036745725299405123,0.0,-0.006882537275695139,-0.006333515493373879,0.0,0.003607884038509295
2025-09-22,0.006543732482768886,-0.012951904183243039,-0.0043185706472223424,-0.004565529188925223,0.17090404509417823,-0.017841540168611187,0.0012616493869080981,-0.08875615901792744,0.0,-0.08633391110809727,-0.023602425657190968,0.05526556810264664,-0.005255101440786483,0.000850226843116912,6.289720777753043e-05,-0.03048978045746477,-0.10406770208790793,-0.000514700431903265,0.0037616787843802084,0.00036745725299405123,0.0,0.022697901654607985,0.01967571112148802,0.0,-0.0030673240894843524
2025-09-23,0.0019357013781125484,-0.012951904183243039,-0.013471343174541097,-0.0608287309060127,0.1343821318469351,-0.01764345563646785,0.0006199063168634703,-0.11337225133964655,0.0,-0.08759291140388509,0.02178877074966546,0.03222975726442836,-0.002715705444336309,-0.0010668384006202133,0.0037822285068458417,0.0006107257661047116,-0.09277890123237145,-0.017664145342534937,-0.0022076850602640898,-0.00018820981250914818,0.0,0.022697901654607985,0.018982460554418316,0.0,-0.00045363319918953065
2025-09-24,-0.0004972727886444358,-0.01454282992452512,-0.017713409709114433,-0.0763126097191946,0.10452371707127348,-0.015570047561989967,0.0006199063168634703,-0.1172411122557386,0.0,-0.16345885042895947,0.017968204801052712,-0.018193870372844784,-0.0035537840745693125,-0.0010668384006202133,0.0037822285068458417,0.000720470150119767,-0.08391628761750348,-0.023226387705024835,0.0023741805123567855,-0.00018820981250914818,0.0,0.02351692714280523,0.018411365788045732,0.0,-0.0042108081237069266
2025-09-25,-0.0004921686131700107,-0.01486405200731006,-0.018053559534344326,-0.07565764233166698,0.08633627040911708,-0.015371963029846631,0.0006199063168634703,-0.15128167752054889,0.0,-0.14399113252865237,0.02137317868757685,-0.07881704269450288,-0.0035537840745693125,-0.002710517593841286,-0.0013474093483566308,0.01169617440530133,-0.06868956778484112,-0.03797061963042771,-0.0024180426752009056,-0.00010150641573527092,0.0,0.02351692714280523,0.01900802669845895,0.0,-0.004710569984165538
2025-09-26,0.00019945272497548462,-0.015022551267940271,-0.006260421533504172,-0.022559149159981032,0.0782271426394751,-0.01764345563646785,0.0006199063168634703,-0.25073718898879876,0.0,-0.10746497028217357,0.021167225168246748,0.0042781010232633325,-0.003544514393385303,0.0023531465136510023,-0.0013474093483566308,-0.001634348159322147,-0.08936089865714197,-0.023226387705024835,-0.0024874314135974974,-0.00018820981250914818,0.0,0.025911586602275258,0.056224601650054856,0.0,0.0036430246414786245
2025-09-29,0.004728335982612921,-0.01454462913684605,-0.008573784693802933,-0.051676873677630616,0.12484739511799832,-0.01764345563646785,0.0006199063168634703,-0.10776988743539752,0.0,-0.14064029558012334,0.02137317868757685,0.037364041030541,-0.0035537840745693125,0.0026541466080141824,-0.0013474093483566308,0.012986504424985132,-0.07469408026130385,-0.03998785436271723,0.004091531142247105,0.00036745725299405123,0.0,0.023528200392114458,0.07865975623841077,0.0,0.0557828190227733
2025-09-30,0.004728335982612921,-0.01295370339556397,-0.008573784693802933,-0.05210504220323779,0.12454822566510983,-0.01764345563646785,0.0006199063168634703,-0.1316466870608214,0.0,-0.09134511548853194,0.02137317868757685,0.03946102636958076,-0.0035537840745693125,0.0026541466080141824,0.004545408736540786,-0.0004972596718037883,-0.10890531523372833,-0.018997834181493953,-0.0004903344303737686,0.00036745725299405123,0.0,0.0235017986839044,0.039869522209247596,0.0,-6.259772200110941e-05
2025-10-01,0.005102549197254255,-0.01454462913684605,-0.008490991627837887,-0.04109445822369115,0.10747884550887558,-0.01764345563646785,0.0012616493869080981,-0.15881618854304033,0.0,-0.15982732675897926,0.02178877074966546,0.06241065655106383,-0.0035537840745693125,-0.00015337033353189755,-0.0012411790650601285,0.00020875400459414802,-0.06449394196384126,-0.02234192949767833,0.004226335281884145,0.00036745725299405123,0.0,0.025898163427205717,0.016387373004873824,0.0,0.005329755717774849
2025-10-02,0.018349609387091306,-0.01523377491741605,-0.007342872825322514,-0.040998834238643624,0.07188196142266233,-0.016200979434640116,0.0012616493869080981,-0.05462941233031988,0.0,-0.17782437707900287,0.021069666478027733,-0.0306863999591844,-0.008758683635718082,-0.0019260797666915558,0.005084331405370251,0.0008934709146332006,-0.07376396995235404,-0.006771945811761242,-0.012927872685073054,0.00021331788095160285,0.0,0.06522904143808342,-0.009014164682292934,0.0,0.007327497529721841
2025-10-03,0.01912687369898956,-0.01454462913684605,-0.007342872825322514,-0.0699496954156652,0.08939780505547558,-0.01647249528354532,0.0012616493869080981,-0.1147687749479452,0.0,-0.1710573048506742,0.022559620178206424,0.02099777829579669,-0.008758683635718082,-0.001917525867311399,-0.0011511626326790566,0.0012406660332391908,-0.07460261737438105,-0.0075396983315460095,0.004588286362275246,0.00036745725299405123,0.0,0.018140481528354506,-0.008995672468601447,0.0,0.007224761368110829
2025-10-06,0.03471966961944466,-0.01454462913684605,-0.007342872825322514,-0.04669940273802295,0.09003478208727887,-0.01647249528354532,0.0012616493869080981,-0.11872555451587101,0.0,-0.1748963351763595,0.021253563699531866,0.06215635433121428,0.028917185116978515,-0.0013237765200366204,-0.0011511626326790566,-0.032201707022982855,-0.059742339187450394,0.01276747499110383,-0.002840492310539289,0.00021331788095160285,0.0,-0.01007224855095985,0.0008103113592631448,0.0,0.0039449530733148466
2025-10-07,-0.015422154754844987,-0.01295370339556397,-0.007342872825322514,-0.07447739424266982,0.13171626025982067,-0.014980004911077609,0.0006199063168634703,-0.06901037693659241,0.0,-0.1179407603954308,0.02105480110164543,-0.005267922362377084,0.01831641159202439,-7.9171337886453e-05,0.002663585826139159,0.0005879873159906524,-0.08487957118076864,-0.007784451471005759,0.00445456194839463,-0.00018820981250914818,0.0,0.0331618260429772,-0.009016855756936878,0.0,0.007623307579853813
2025-10-08,-0.0002205853316850882,-0.01486005318784545,-0.013644191037414832,-0.0742930456438177,0.08371393136663749,-0.015405987767581193,0.0006199063168634703,-0.15621552302928196,0.0,-0.16500685189939823,0.02170415720961563,-0.09219527691276518,0.017175659867449546,-0.0003206408109482348,0.0020859826686221786,-0.03116976567986642,-0.052156649694964446,0.015117288132535916,-0.004165255537198437,0.00036745725299405123,0.0,0.03318822775118726,-0.011301502950273814,0.0,0.000317442340038956
2025-10-09,-0.00021548115621066314,-0.007518735059323148,-0.013644191037414832,-0.09987334104328123,0.08613800608884252,-0.014151326801323631,0.0006199063168634703,-0.1716500964453212,0.0,-0.14192291527303977,0.02006442630814488,-0.09558221434236608,-0.014261624211948152,0.001223114784664435,0.0028491628983171226,-4.3202300055309264e-05,-0.06681341307940819,-0.007784451471005759,-0.00028761493413029444,-0.00018820981250914818,0.0,0.043031853715071074,-0.010024672566296359,0.0,-0.004623890336455688
2025-10-10,-0.007470478099577643,-0.008929547988059859,-0.020610105174900813,0.5115493699231105,0.16058649127307792,-0.01985958543379752,0.0008054289582181014,0.35578907389553843,0.0,0.04992272111206861,0.003093891206058865,-0.0730203749413642,0.004359279268535727,0.00017221691432345302,0.018432269335536263,0.005235594252337945,0.048344761935412685,0.0045921639591173374,-0.0028623489969869798,-0.0001977447159720303,0.0,-0.010442939830238508,-0.007277712730038202,0.0,0.015149552724495934
2025-10-13,0.020310625547339776,0.013513922877417279,-0.0009486684989708146,-0.17124037364315117,0.1574681136885333,-0.02888478716489537,0.0015000555957612296,0.23887877006441383,0.0,0.03148237336708108,-0.05189879600329977,-0.12968344104562074,-0.004184525104156427,0.004643070206327305,0.017924958266323898,0.0017880716986596137,0.021964467947293495,-0.0037560630260938042,0.013444934876258374,-0.0001977447159720303,0.0,-0.018012450823079836,-0.007091542522830319,0.0,0.016861276132820895
